,PLAYER_ID_home,PLAYER_NAME_LAST_FIRST_home,TEAM_NAME_home,TEAM_ID_home,TEAM_ABBREVIATION_home,PASS_TYPE_home,G_home,PASS_TO_home,PASS_TEAMMATE_PLAYER_ID_home,FREQUENCY_home,PASS_home,AST_home,FGM_home,FGA_home,FG_PCT_home,FG2M_home,FG2A_home,FG2_PCT_home,FG3M_home,FG3A_home,FG3_PCT_home,GAME_ID,PLAYER_ID_away,PLAYER_NAME_LAST_FIRST_away,TEAM_NAME_away,TEAM_ID_away,TEAM_ABBREVIATION_away,PASS_TYPE_away,G_away,PASS_TO_away,PASS_TEAMMATE_PLAYER_ID_away,FREQUENCY_away,PASS_away,AST_away,FGM_away,FGA_away,FG_PCT_away,FG2M_away,FG2A_away,FG2_PCT_away,FG3M_away,FG3A_away,FG3_PCT_away,POSITION_home,mean_x,std_x,POSITION_away,mean_y,std_y
305,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,-0.074608348,5,2,3,3,1,1,1,1,2,2,1,41900314,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,4.788407917,13,0,0,3,0,0,2,0,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
306,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Craig, Torrey",1628470,-0.434831775,3,1,1,2,0.5,0,0,0,1,2,0.5,41900314,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Kuzma, Kyle",1628398,0.671568751,5,1,1,4,0.25,1,3,0.333,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
307,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,1.199038769,12,1,2,3,0.667,2,2,1,0,1,0,41900314,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,0.349940691,4,0,0,2,0,0,2,0,0,0,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
308,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,2.292574173,18,0,2,2,1,2,2,1,0,0,0,41900314,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,1.327689993,7,2,2,4,0.5,1,1,1,1,3,0.333,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
309,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,1.018927056,11,1,1,4,0.25,1,2,0.5,0,2,0,41900314,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,2.6527976,11,2,2,5,0.4,2,4,0.5,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
310,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Harris, Gary",203914,-0.254720061,4,1,1,2,0.5,0,1,0,1,1,1,41900314,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,1.006061933,6,0,0,1,0,0,0,0,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
311,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Plumlee, Mason",203486,0.658703629,9,1,1,2,0.5,1,2,0.5,0,0,0,41900314,200765,"Rondo, Rajon",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,1.006061933,6,2,2,3,0.667,2,3,0.667,0,0,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
312,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,0.658703629,9,1,1,1,1,0,0,0,1,1,1,41900314,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,1.871633181,6,0,0,2,0,0,1,0,0,1,0,Guard,0.075799272,0.077729536,Center-Forward,0.083162047,0.101429038
313,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Craig, Torrey",1628470,0.043060038,2,0,0,0,0,0,0,0,0,0,0,41900314,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,0.97445421,4,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Center-Forward,0.083162047,0.101429038
314,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,1.368397044,5,0,0,1,0,0,0,0,0,1,0,41900314,2730,"Howard, Dwight",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,4.553310986,12,1,1,3,0.333,1,3,0.333,0,0,0,Forward,0.082776316,0.098088259,Center-Forward,0.083162047,0.101429038
315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,2.255353348,7,0,1,2,0.5,1,2,0.5,0,0,0,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Kuzma, Kyle",1628398,0.073644738,6,2,2,3,0.667,1,1,1,1,2,0.5,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
316,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,1.368397044,5,1,1,3,0.333,0,1,0,1,2,0.5,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,0.073644738,6,0,0,2,0,0,0,0,0,2,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
317,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Harris, Gary",203914,0.48144074,3,0,0,1,0,0,1,0,0,0,0,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,0.216373339,7,1,1,1,1,0,0,0,1,1,1,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
318,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,-0.405515564,1,0,0,0,0,0,0,0,0,0,0,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,2.652954449,23,3,3,9,0.333,3,6,0.5,0,3,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
319,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,0.066907999,3,2,2,2,1,1,1,1,1,1,1,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,-0.690972765,1,1,1,1,1,0,0,0,1,1,1,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
320,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Craig, Torrey",1628470,-0.627808611,1,0,0,0,0,0,0,0,0,0,0,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,0.36929684,8,1,1,3,0.333,0,2,0,1,1,1,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
321,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,4.235207654,15,0,2,4,0.5,2,4,0.5,0,0,0,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"McGee, JaVale",201580,-0.538049264,2,1,1,1,1,1,1,1,0,0,0,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
322,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,1.803699522,8,1,1,4,0.25,1,4,0.25,0,0,0,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,0.675143841,10,0,1,2,0.5,1,2,0.5,0,0,0,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
323,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,0.761624608,5,1,1,2,0.5,0,0,0,1,2,0.5,41900314,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Howard, Dwight",2730,-0.232202263,4,2,2,2,1,2,2,1,0,0,0,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
324,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Plumlee, Mason",203486,0.761624608,5,0,0,1,0,0,1,0,0,0,0,41900314,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Kuzma, Kyle",1628398,-0.520769054,1,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Forward-Center,0.077637747,0.102997186
325,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,1.323941531,3,0,0,3,0,0,0,0,0,3,0,41900314,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,-0.520769054,1,0,0,1,0,0,0,0,0,1,0,Forward-Center,0.077637747,0.102997186,Forward-Center,0.077637747,0.102997186
326,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Craig, Torrey",1628470,-0.064445909,1,0,0,1,0,0,0,0,0,1,0,41900314,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,0.430713248,5,1,1,2,0.5,1,1,1,0,1,0,Forward-Center,0.077637747,0.102997186,Forward-Center,0.077637747,0.102997186
327,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,2.712328972,5,0,0,1,0,0,1,0,0,0,0,41900314,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,-0.520769054,1,0,0,0,0,0,0,0,0,0,0,Forward-Center,0.077637747,0.102997186,Forward-Center,0.077637747,0.102997186
328,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,1.323941531,3,0,0,0,0,0,0,0,0,0,0,41900314,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,-0.045027903,3,0,0,1,0,0,0,0,0,1,0,Forward-Center,0.077637747,0.102997186,Forward-Center,0.077637747,0.102997186
329,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,-0.064445909,1,0,0,0,0,0,0,0,0,0,0,41900314,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,1.38219555,9,0,0,1,0,0,1,0,0,0,0,Forward-Center,0.077637747,0.102997186,Forward-Center,0.077637747,0.102997186
330,203486,"Plumlee, Mason",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,-0.064445909,1,0,0,0,0,0,0,0,0,0,0,41900314,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,4.21722445,21,0,5,7,0.714,5,7,0.714,0,0,0,Forward-Center,0.077637747,0.102997186,Forward-Center,0.077637747,0.102997186
331,1628470,"Craig, Torrey",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,-0.058888962,1,0,0,0,0,0,0,0,0,0,0,41900314,201580,"McGee, JaVale",Los Angeles Lakers,1610612747,LAL,made,1,"Kuzma, Kyle",1628398,0.826567566,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Center-Forward,0.083162047,0.101429038
332,1628470,"Craig, Torrey",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,3.866147555,6,0,0,0,0,0,0,0,0,0,0,41900314,201580,"McGee, JaVale",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,0.826567566,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Center-Forward,0.083162047,0.101429038
333,1628470,"Craig, Torrey",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,3.081140251,5,0,0,0,0,0,0,0,0,0,0,41900314,201580,"McGee, JaVale",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,2.463179756,2,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Center-Forward,0.083162047,0.101429038
334,1628470,"Craig, Torrey",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,-0.058888962,1,1,1,1,1,0,0,0,1,1,1,41900314,201580,"McGee, JaVale",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,0.826567566,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Center-Forward,0.083162047,0.101429038
335,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,2.79568305,5,0,1,2,0.5,1,2,0.5,0,0,0,41900314,201580,"McGee, JaVale",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,0.826567566,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Center-Forward,0.083162047,0.101429038
336,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,1.337812344,3,0,0,0,0,0,0,0,0,0,0,41900314,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,-0.396236408,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Guard,0.075799272,0.077729536
337,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,0.613974441,2,1,1,1,1,0,0,0,1,1,1,41900314,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,0.77448973,3,1,1,1,1,0,0,0,1,1,1,Forward,0.082776316,0.098088259,Guard,0.075799272,0.077729536
338,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,1.337812344,3,0,1,3,0.333,1,2,0.5,0,1,0,41900314,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,1.36628536,4,0,0,1,0,0,1,0,0,0,0,Forward,0.082776316,0.098088259,Guard,0.075799272,0.077729536
339,1629008,"Porter Jr., Michael",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,-0.120058362,1,0,0,0,0,0,0,0,0,0,0,41900314,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"McGee, JaVale",201580,-0.396236408,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Guard,0.075799272,0.077729536
0,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Kuzma, Kyle",1628398,-0.109863462,5,1,1,2,0.5,1,2,0.5,0,0,0,41900315,200794,"Millsap, Paul",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,-0.385125763,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
1,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,1.368397044,15,2,2,4,0.5,2,3,0.667,0,1,0,41900315,200794,"Millsap, Paul",Denver Nuggets,1610612743,DEN,made,1,"Dozier, PJ",1628408,0.083839639,2,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
2,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,0.33871214,8,0,0,1,0,0,0,0,0,1,0,41900315,200794,"Millsap, Paul",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,4.712324258,12,0,1,1,1,1,1,1,0,0,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
3,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,1.225668443,14,3,3,5,0.6,2,3,0.667,1,2,0.5,41900315,200794,"Millsap, Paul",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,1.470346044,5,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
4,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,-0.252592063,4,1,1,3,0.333,0,0,0,1,3,0.333,41900315,200794,"Millsap, Paul",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,0.083839639,2,1,1,1,1,0,0,0,1,1,1,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
5,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,1.225668443,14,3,3,7,0.429,1,3,0.333,2,4,0.5,41900315,203999,"Jokic, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,-0.258663082,4,0,0,2,0,0,1,0,0,1,0,Forward,0.082776316,0.098088259,Center,0.08821875,0.112960651
6,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,-0.252592063,4,0,1,2,0.5,0,0,0,1,2,0.5,41900315,203999,"Jokic, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,0.909885428,13,1,1,2,0.5,1,2,0.5,0,0,0,Forward,0.082776316,0.098088259,Center,0.08821875,0.112960651
7,2544,"James, LeBron",Los Angeles Lakers,1610612747,LAL,made,1,"Howard, Dwight",2730,-0.109863462,5,0,0,2,0,0,2,0,0,0,0,41900315,203999,"Jokic, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,2.990255881,29,1,3,5,0.6,3,4,0.75,0,1,0,Forward,0.082776316,0.098088259,Center,0.08821875,0.112960651
8,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,0.158861162,3,2,2,2,1,2,2,1,0,0,0,41900315,203999,"Jokic, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,0.653158862,11,2,2,3,0.667,2,2,1,0,1,0,Forward-Center,0.077637747,0.102997186,Center,0.08821875,0.112960651
9,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,-0.452806033,1,0,0,0,0,0,0,0,0,0,0,41900315,203999,"Jokic, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Harris, Gary",203914,-0.391452685,3,0,0,2,0,0,1,0,0,1,0,Forward-Center,0.077637747,0.102997186,Center,0.08821875,0.112960651
10,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,-0.452806033,1,0,0,0,0,0,0,0,0,0,0,41900315,203999,"Jokic, Nikola",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,0.263642692,8,1,1,4,0.25,0,1,0,1,3,0.333,Forward-Center,0.077637747,0.102997186,Center,0.08821875,0.112960651
11,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,-0.142117934,2,0,0,1,0,0,1,0,0,0,0,41900315,203914,"Harris, Gary",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,3.707737636,4,0,0,1,0,0,0,0,0,1,0,Forward-Center,0.077637747,0.102997186,Guard,0.075799272,0.077729536
12,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,1.071507451,6,1,1,1,1,1,1,1,0,0,0,41900315,203914,"Harris, Gary",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,4.878463774,5,0,0,0,0,0,0,0,0,0,0,Forward-Center,0.077637747,0.102997186,Guard,0.075799272,0.077729536
13,203076,"Davis, Anthony",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,5.013362703,19,0,4,4,1,3,3,1,1,1,1,41900315,203914,"Harris, Gary",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,1.36628536,2,1,1,1,1,0,0,0,1,1,1,Forward-Center,0.077637747,0.102997186,Guard,0.075799272,0.077729536
14,201580,"McGee, JaVale",Los Angeles Lakers,1610612747,LAL,made,1,"Morris, Markieff",202693,1.644873661,1,0,0,0,0,0,0,0,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,-0.602078366,2,1,2,2,1,1,1,1,1,1,1,Center-Forward,0.083162047,0.101429038,Guard,0.075799272,0.077729536
15,201580,"McGee, JaVale",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,6.574428449,3,0,1,1,1,1,1,1,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Craig, Torrey",1628470,-0.602078366,2,0,0,0,0,0,0,0,0,0,0,Center-Forward,0.083162047,0.101429038,Guard,0.075799272,0.077729536
16,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,0.375670936,2,0,0,0,0,0,0,0,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,1.263364381,12,1,1,3,0.333,1,2,0.5,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
17,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,1.73937391,4,0,1,2,0.5,1,2,0.5,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Dozier, PJ",1628408,-0.228989816,4,2,2,3,0.667,1,2,0.5,1,1,1,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
18,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,0.375670936,2,0,1,1,1,0,0,0,1,1,1,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,2.755718579,20,3,3,4,0.75,3,3,1,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
19,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"Howard, Dwight",2730,1.057522423,3,1,1,1,1,1,1,1,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Grant, Jerami",203924,1.443476095,13,1,2,8,0.25,2,5,0.4,0,3,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
20,201980,"Green, Danny",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,4.441049612,8,0,1,2,0.5,1,2,0.5,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Harris, Gary",203914,-0.421966652,3,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
21,203484,"Caldwell-Pope, Kentavious",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,-0.331910796,1,0,0,0,0,0,0,0,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Plumlee, Mason",203486,-0.048878103,5,0,0,1,0,0,1,0,0,0,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
22,203484,"Caldwell-Pope, Kentavious",Los Angeles Lakers,1610612747,LAL,made,1,"Davis, Anthony",203076,2.241113683,5,0,0,2,0,0,2,0,0,0,0,41900315,1627750,"Murray, Jamal",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,0.517187282,8,0,0,4,0,0,3,0,0,1,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
23,203484,"Caldwell-Pope, Kentavious",Los Angeles Lakers,1610612747,LAL,made,1,"Green, Danny",201980,0.311345324,2,0,0,1,0,0,1,0,0,0,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,-0.558439064,1,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
24,203484,"Caldwell-Pope, Kentavious",Los Angeles Lakers,1610612747,LAL,made,1,"Howard, Dwight",2730,0.954601444,3,0,1,1,1,1,1,1,0,0,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Morris, Monte",1628420,-0.272981863,2,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
25,203484,"Caldwell-Pope, Kentavious",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,4.814138162,9,0,1,4,0.25,1,4,0.25,0,0,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Dozier, PJ",1628408,-0.558439064,1,0,0,0,0,0,0,0,0,0,0,Guard,0.075799272,0.077729536,Forward,0.082776316,0.098088259
26,1628398,"Kuzma, Kyle",Los Angeles Lakers,1610612747,LAL,made,1,"Caruso, Alex",1627936,0.083839639,1,0,0,0,0,0,0,0,0,0,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Murray, Jamal",1627750,3.682639354,16,0,0,5,0,0,4,0,0,1,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
27,1628398,"Kuzma, Kyle",Los Angeles Lakers,1610612747,LAL,made,1,"McGee, JaVale",201580,0.083839639,1,0,0,1,0,0,1,0,0,0,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Jokic, Nikola",203999,1.704828745,9,1,1,4,0.25,0,2,0,1,2,0.5,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
28,1628398,"Kuzma, Kyle",Los Angeles Lakers,1610612747,LAL,made,1,"Rondo, Rajon",200765,1.011575542,2,0,0,0,0,0,0,0,0,0,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Harris, Gary",203914,0.287737639,4,0,0,1,0,0,0,0,0,1,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
29,1628398,"Kuzma, Kyle",Los Angeles Lakers,1610612747,LAL,made,1,"Howard, Dwight",2730,1.011575542,2,1,1,2,0.5,1,2,0.5,0,0,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Plumlee, Mason",203486,-0.558439064,1,0,0,0,0,0,0,0,0,0,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
30,1628398,"Kuzma, Kyle",Los Angeles Lakers,1610612747,LAL,made,1,"James, LeBron",2544,3.794783254,5,1,1,3,0.333,1,2,0.5,0,1,0,41900315,203924,"Grant, Jerami",Denver Nuggets,1610612743,DEN,made,1,"Millsap, Paul",200794,-0.272981863,2,0,0,1,0,0,1,0,0,0,0,Forward,0.082776316,0.098088259,Forward,0.082776316,0.098088259
31,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"Kuzma, Kyle",1628398,-0.164664205,2,1,1,1,1,0,0,0,1,1,1,41900315,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Porter Jr., Michael",1629008,0.285615079,4,1,1,1,1,0,0,0,1,1,1,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
32,1627936,"Caruso, Alex",Los Angeles Lakers,1610612747,LAL,made,1,"Caldwell-Pope, Kentavious",203484,-0.576348121,1,0,0,0,0,0,0,0,0,0,0,41900315,1628420,"Morris, Monte",Denver Nuggets,1610612743,DEN,made,1,"Craig, Torrey",1628470,-0.344775918,2,0,0,1,0,0,1,0,0,0,0,Guard,0.075799272,0.077729536,Guard,0.075799272,0.077729536
